id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
162801028,2,1,2022-03-02T10:41:56.72,LAS PALMERAS SOLUCIONES INMOBILIARIAS,"{'es-ES': 'buena oportunidad y novedad en el centro de Logroño Junto a Vara de Rey.\r\nvivienda de 4 dormitorios salón, cocina y un amplio baño con bañera y ventana.\r\nToda exterior y con orientacion sur dispone de un balcón muy soleado\r\nsuelos de parquet\r\nedificio completamente rehabilitado con ascensor a cota cero\r\ncalefaccion individual.\r\nideal si lo que busca es vivir en el centro.'}",La Rioja,La Rioja, Logroño,26002,42.46177,-2.450591,4,1,89,7,8,8,0,115000.0
162309512,2,1,2022-01-13T08:06:21.687,"SERVIHABITAT SERVICIOS INMOBILIARIOS, S.L.","{'es-ES': 'Promoción de vivinedas en Agoncillo.\n\nPisos y dúplex a estrenar situados en el centro del municipio de Agoncillo. \n\nViviendas de 1, 2 y 3 habitaciones repartidas en un edificio de tres plantas y bajo cubierta, parquet, acabados de primera calidad. Ascensor. \n\nEn una finca construida en 2011, ubicada en una tranquila zona residencial donde dispone de todos los servicios cerca ya que está a escasos metros de superficies comerciales, comercios de proximidad, el Consultorio Médico Agoncillo y una gran variedad de bares y restaurantes.\n\nCon muy buena comunicación mediante transporte público (estación de tren Agoncillo y autobús) y carretera que conectan con poblaciones colindantes.\n\nInfórmese sin compromiso. Este inmueble se vende conjuntamente con  garaje.'}",La Rioja,La Rioja,Agoncillo,26160,42.44366,-2.293024,0,0,95,7,0,2,0,63300.0
161129870,2,7,2021-09-01T12:17:52.847,INMOBILIARIA IREGUA,"{'es-ES': 'Dúplex de 3 habitaciones, 2 baños, salón y cocina.  Ahora mismo como se ve en las fotos tiene los huecos cambiados, pero el salón es muy amplio. Posibilidad de hacer las habitaciones de arriba mas grandes. Muy buenas vistas. Soleado. Garaje y trastero.'}",La Rioja,La Rioja,Villamediana de Iregua,26142,42.422,-2.416166,3,2,90,7,0,0,0,96000.0
144876946,2,1,2017-11-16T08:51:44.103,BERZAL INMOBILIARIA,"{'es-ES': 'Piso en Logroño zona MARQUES DE MURRIETA, 186 m. de superficie, 12 m2 de terraza, 5 habitaciones,  un baño, propiedad para entrar a vivir, cocina equipada, carpintería interior de madera, orientación sur, suelo de parquet, carpintería exterior de aluminio / climalit.\nExtras: agua, armarios empotrados (tres), ascensor, balcón , calefacción, despensa, esquina, línea telefónica, luminoso, luz, muebles, t.v., terraza.\nCerca a esta propiedad tienes, autobuses, árboles, céntrico, centros comerciales, centros médicos, colegios, hospitales, zona de paso.\nEstá situado junto a los nuevos Juzgados.\nGastos de comunidad: 40 Eur. (Ha pasado la IT en 2017)'}",La Rioja,La Rioja, Logroño,26005,42.46462,-2.457392,5,1,186,4,7,7,0,199000.0
153626024,2,9,2019-11-25T17:59:50.167,BERZAL INMOBILIARIA,"{'es-ES': 'Casa con terreno en Logroño zona Yague, 650 m. de superficie, 300 m. superficie parcela, 50 m2 de terraza (porche acristalado y con toldo, extructura de madera, con chimenea, al que se accede desde la cocina.), 4 habitaciones, 3 baños (con ducha , dos de ellos y con jaquzzi para dos.), 3 aseos (planta primera, en sótano y en la zona de la piscina), propiedad para entrar a vivir, cocina equipada, carpinteria interior de macizas, orientación norte sur, suelo de granito (merendero baldosa rustica, cerámica en otras estancias), carpintería exterior de aluminio / climalit (lacado en blanco).\n Extras: agua, armarios empotrados (en todas las habitaciones), buhardilla, calefacción, chimenea (en merendero y porche), despensa, gas ciudad, hab. juegos (planta sótano), hidromasaje, jacuzzi, jardín, luminoso, luz, muebles, piscina propia, puerta blindada, sótano, terraza acristalada, trastero, autobuses, árboles, centros médicos, colegios, supermercados, zona de paso, zonas infantiles'}",La Rioja,La Rioja, Logroño,26007,42.46122,-2.478888,4,6,650,5,5,9,0,480000.0
162309547,2,1,2022-01-13T08:06:59.14,"SERVIHABITAT SERVICIOS INMOBILIARIOS, S.L.","{'es-ES': 'Promoción de vivinedas en Agoncillo.\n\nPisos y dúplex a estrenar situados en el centro del municipio de Agoncillo. \n\nViviendas de 1, 2 y 3 habitaciones repartidas en un edificio de tres plantas y bajo cubierta, parquet, acabados de primera calidad. Ascensor. \n\nEn una finca construida en 2011, ubicada en una tranquila zona residencial donde dispone de todos los servicios cerca ya que está a escasos metros de superficies comerciales, comercios de proximidad, el Consultorio Médico Agoncillo y una gran variedad de bares y restaurantes.\n\nCon muy buena comunicación mediante transporte público (estación de tren Agoncillo y autobús) y carretera que conectan con poblaciones colindantes.\n\nInfórmese sin compromiso. Este inmueble se vende conjuntamente con  garaje.'}",La Rioja,La Rioja,Agoncillo,26160,42.44518,-2.292892,0,2,52,7,0,1,0,44000.0
162309554,2,1,2022-01-13T08:06:59.78,"SERVIHABITAT SERVICIOS INMOBILIARIOS, S.L.","{'es-ES': 'Promoción de vivinedas en Agoncillo.\n\nPisos y dúplex a estrenar situados en el centro del municipio de Agoncillo. \n\nViviendas de 1, 2 y 3 habitaciones repartidas en un edificio de tres plantas y bajo cubierta, parquet, acabados de primera calidad. Ascensor. \n\nEn una finca construida en 2011, ubicada en una tranquila zona residencial donde dispone de todos los servicios cerca ya que está a escasos metros de superficies comerciales, comercios de proximidad, el Consultorio Médico Agoncillo y una gran variedad de bares y restaurantes.\n\nCon muy buena comunicación mediante transporte público (estación de tren Agoncillo y autobús) y carretera que conectan con poblaciones colindantes.\n\nInfórmese sin compromiso. Este inmueble se vende conjuntamente con  garaje.'}",La Rioja,La Rioja,Agoncillo,26160,42.44592,-2.293002,0,2,80,7,0,3,0,55700.0
155035063,2,9,2020-03-19T11:56:17.797,VISTA ALEGRE INMOBILIARIA,{},La Rioja,La Rioja,Anguciana,26210,42.57594,-2.901416,4,1,95,4,8,0,0,60000.0
162801096,2,5,2022-03-02T10:46:37.657,VISTA ALEGRE INMOBILIARIA,"{'es-ES': 'LIQUIDACIÓN de CASAS con JARDÍN. Sorpréndete del precio que puedes conseguir. En la Dehesa de Cirueña, junto al campo de Golf en un paraje natural envidiable. No echarás en falta ninguna estancia, garaje cerrado con posibilidad de merendero, salón-comedor, cocina montada, zona dormitorios con 3 habitaciones y un espectacular ático con muchas opciones que puedes darle. Puede ser la casa que estás buscando, Ven a visitarla y si te gusta haz tu oferta.'}",La Rioja,La Rioja,Cirueña,26258,42.41671,-2.889817,3,2,165,7,4,0,0,143000.0
159196616,2,1,2021-03-06T20:02:53.61,Profesional,"{'es-ES': 'Edificio de cinco plantas sobre rasante, el bajo destinado a lonjas cocheras edificio que data del año 1966, y que esta compuesto de cinco plantas, sin ascensor. Situado en el municipio de Albelda de Iregua, provincia de La Rioja La vivienda mide unos 69.12 metros cuadrados construidos y 54.73 metros cuadrados utiles, cuyo interior cuenta con dos dormitorios, un baño, salon-comedor y cocina. El Inmueble se encuentra catalogado como Inmueble de Protección Oficial por lo que queda afecto a las medidas y limitaciones establecidas en la Comunidad donde se ubica el Inmueble. En el caso de que el periodo de validez de la calificación del Inmueble como VPO no hubiera finalizado, la Vendedora llevara a cabo las gestiones que le correspondan, en su caso, ante el Organismo Competente para poder llevar a cabo la formalización de la Escritura de Compraventa.'}",La Rioja,La Rioja,Albelda de Iregua,26120,42.35571,-2.472735,3,1,69,7,0,8,0,29000.0
158246348,2,3,2020-12-15T16:23:25.583,Inmohappy La Rioja,"{'es-ES': 'Casa de pueblo independiente reformada recientemente y amueblada, lista para ser disfrutada del lugar y de la tranquilidad de pueblo. \r\nDispone de terreno rustico para cultivar cerca de la casa de unos 400 m2\r\nDispone de 2 bodegas, una de ellas en la misma casa y la otra enfrente de esta,\r\ncon variedad de posibilidades.\r\n\r\nSI QUIERES UNA RESIDENCIA EN UN PUEBLO TRANQUILO, Y CERCA DE LA VIA VERDE DEL CIDACOS ESTE ES TU HOGAR. VEN Y CONSULTANOS.\r\n\r\n\r\n'}",La Rioja,La Rioja,Santa Eulalia Bajera,26585,42.21,-2.190757,3,1,114,7,0,0,0,50000.0
161129933,2,1,2021-09-01T12:22:05.82,LOGROÑO SERVICIOS INMOBILIARIOS,"{'es-ES': 'Piso en venta\xa0 Justo al lado de Avenida de la Paz.\r\n\r\nSe trata de un piso que cuenta con una excelente ubicación, posee vistas a la calle y a patio de manzana.\r\n\r\nDispone de 3 dormitorios; dos con vistas a la calle y uno con vista a patio de manzana, 1 baño, cocina con despensa, \xa0salón.\r\n\r\nCuenta con muy pocos gastos de comunidad (30 Euros al mes)\r\n\r\nEl edificio dispone de ascensor a piso llano, el portal ha sido reformado.\r\n\r\nSe vende amueblado tal como se aprecia en las fotografías.'}",La Rioja,La Rioja, Logroño,26004,42.46238,-2.432166,3,1,90,7,7,9,0,87000.0
162637260,2,1,2022-02-13T21:14:56.833,oscar,"{'es-ES': 'piso en un sitio priviligiado de calahorra,sin transito de coches al no ser calle principal y pegado a una plaza y paseo valvanera,a un minuto de centros comerciales o centro de calahorra,urgue su venta,se puede ver sin problema'}",La Rioja,La Rioja,Calahorra,26500,42.30468,-1.96982,3,2,90,7,5,0,0,140000.0
161981915,2,3,2021-12-01T11:40:10.687,"SERVICIOS INMOBILIARIOS CABRERIZO, S.C.","{'es-ES': 'Edificio en pleno centro de Murillo de Rio Leza para reformar, con muchas posibilidades y dejarlo a tu gusto a un precio excepcional!\r\n\r\nDistribuido en  cuatro plantas, siendo la última de ellas una enorme terraza.\r\n\r\nDispone de 6 habitaciones, dos de ellas con armario empotrado. Dos baños, una cocina y un salón.\r\n\r\nLLámanos!!!!\r\n\r\n'}",La Rioja,La Rioja,Murillo de Río Leza,26143,42.40396,-2.326327,6,2,120,7,9,0,0,51000.0
162768354,2,1,2022-02-25T19:23:24.513,INMOBILIARIA MUÑOZ,"{'es-ES': '\r\nSe Vende Piso en Calle Huesca cortando con Chile!!\r\n\r\nVivienda de 3 Habitaciones, \r\nCon Una Cocina super Amplia, \r\n1 Baño reformado con Ducha, \r\nSalón, \r\n\r\nAscensor a cota cero, \r\n\r\nEs Interior a patio de manzana amplia orientado al Sur, \r\n\r\nCalefacción de Gas Individual, \r\n\r\nIdeal como primera Vivienda o a modo de Inversión, \r\n\r\nVengan a verlo\r\n\r\nInmobiliaria Muñoz 649.42.63.57'}",La Rioja,La Rioja, Logroño,26002,42.45921,-2.448207,3,1,74,7,0,8,0,100000.0
147301859,2,2,2018-06-14T15:26:18.6,,"{'es-ES': 'OCASION, directo del propietario, estupendo apartamento de 2 habitaciones, cocina con acceso a terraza con barbacoa, salón comedor con acceso a otra terraza con salida a servicios de la urbanización ( piscina, tenis, zonas verdes). Situación privilegiada para disfrutarlo todo el año, cerca de la estación de invierno de Valdezcaray. \nEn el precio se incluye parcela de garaje y trastero.\nAbstenerse inmobiliarias.'}",La Rioja,La Rioja,Castañares de Rioja,26240,42.51344,-2.93307,2,1,65,7,0,0,0,136000.0
161687016,2,1,2021-10-29T11:50:52.97,LAS PALMERAS SOLUCIONES INMOBILIARIAS,"{'es-ES': 'Zona Vara de Rey. Piso de 62 m2 distribuido en cocina equipada, salón de paso, 3 habitaciones dobles (dos de ellas con armario empotrado) y un baño. Calefacción individual con caldera nueva. Suelos de gres. Ventanas de aluminio. Exterior. Casa con ascensor a cota 0. Zona rodeada de todos los servicios necesarios para el día a día.'}",La Rioja,La Rioja, Logroño,26002,42.45776,-2.449071,3,1,62,7,7,7,0,95000.0
160114158,2,5,2021-05-20T14:15:56.02,INMOBILIARIA TOLOÑO,"{'es-ES': 'Chalet adosado  en urbanización con piscinas y zonas verdes comunitarias, con jardín y terraza privados.\r\nDistribuido en planta baja, porche de unos 30 m2 con zona verde (cesped) ,hall, garaje para un coche, baño con ducha con mampara, cocina montada con muebles y  salón con chimenea y con acceso a terraza y jardín privado de unos 75 m2 aproximados con riego automático, zona verde y arboles frutales. \r\nPlanta primera con distribuidor, 4 amplias habitaciones y  baño completo con bañera.\r\nConstruido en 2008 con bonita terminación interior,  ventanas de aluminio con doble cristal climalit oscilobatientes, suelos cerámicos y tarima en habitaciones, etc....\r\nEn buena situación en la urbanización, a la entrada del municipio y  muy cerca del centro.\r\nZona para disfrutar de la naturaleza y de la tranquilidad del pueblo. En la Rioja Alta en una zona con gran atractivo turístico ( con servicios, farmacia, bares, casa rural, etc.. . ) \r\nSe vende totalmente amueblado\r\nOportunidad.'}",La Rioja,La Rioja,Leiva,26213,42.50302,-3.043716,4,2,140,7,4,0,0,150000.0
159852015,2,1,2021-04-28T19:51:37.553,INMOBILIARIA HERREROS,"{'es-ES': 'BONITO PISO EN NAVARRETE MUY CÉNTRICO EN PERFECTO ESTADO PARA ENTRAR A VIVIR.\r\n\r\nPORTAL MUY SEÑORIAL Y AMPLIO. 3 DORM., 2 BAÑOS, COCINA AMUEBLADA, ELECTROD., EXTERIOR, ARM. EMP., PUERTAS BLANCAS, SUELOS CERÁMICA RÚSTICA, HUECOS MUY AMPLIOS. . POCOS GASTOS DE COMUNIDAD.\r\n\r\nEXCELENTE EDIFICACIÓN. NO DISPONE DE ASCENSOR. SON 4 VECINOS.'}",La Rioja,La Rioja,Navarrete,26370,42.42783,-2.562176,3,2,100,7,0,7,0,89900.0
158868977,2,1,2021-02-10T09:42:52.79,INMOBILIARIA IREGUA,"{'es-ES': 'Piso a estrenar en una de las urbanizaciones más demandadas de Logroño.  Consta de 84 metros útiles, distribuidos en hall, salón, cocina completamente amueblada y equipada con electrodomésticos nuevos a estrenar, tres amplias habitaciones, todas con armarios empotrados con gran capacidad de almacenaje, baño completo con ducha de hidromasaje, aseo de cortesía y terraza con acceso desde la cocina y habitación principal.  Cuenta con excelentes materiales de calidad; suelos de parquet, ventanas de madera maciza con doble cristal climalit, carpintería interior de sapelly, sistema de alarma, aire acondicionado, detector de humos y vídeo portero.  La urbanización dispone de una espectacular zona común con zona deportiva, piscina, zona de ocio y zona infantil. Además cuenta con vigilancia y vídeo vigilancia 24 horas.  Estupenda oportunidad de vivir en un piso a estrenar con todas las comodidades y facilidades.  Pídenos información y estaremos encantados de asesorarte y guiarte a tu nuevo hogar.'}",La Rioja,La Rioja, Logroño,26007,42.45504,-2.445331,3,2,99,5,0,0,0,265000.0
159819251,2,1,2021-04-26T10:28:15.627,LAS PALMERAS SOLUCIONES INMOBILIARIAS,"{'es-ES': 'Oportunidad en El Cubo. Precioso piso, totalmente exterior y con altura. 4 Habitaciones dobles. Cocina equipada con electrodomésticos y salida a balconcito. Gran salón cuadradito y sin columnas. 2 Baños, uno de ellos con ventana. Suelos de parquet. Ventanas de climalit. Además cuenta con un trastero bajo cubierta y una plaza de garaje. Ascensor a cota 0. Zona constituída con todo lo necesario para el día a día a tu alcance. Ver a verlo'}",La Rioja,La Rioja, Logroño,26005,42.46894,-2.458133,4,2,106,7,4,9,0,215000.0
162342408,2,9,2022-01-17T17:27:45.88,BERZAL INMOBILIARIA,"{'es-ES': 'Parcela en Lardero, a cinco minutos desde la Rotonda de Calle Chile, con una superficie de suelo, de 2069 m². \n \n De los cuales,  1923 m² ocupada por cultivos y 165 m² de construcciones.\n \n Toda la parcela está vallada. Tiene luz eléctrica, agua corriente, agua de pozo y agua de regadío.\n \n La construcción tiene dos alturas, distribuidas en:\n \n * planta baja:  cocina, abierta al salón (con posibilidad de dejarla independiente), salón con chimenea y salida a un porche \n \n acristalado con preciosas vistas.  Un dormitorio y un aseo con ducha y ventana.\n \n * planta primera: tres dormitorios y un aseo (con posibilidad de poner ducha ó bañera).\n \n En el exterior tiene otro porche abierto, en la entrada principal de la casa.\n \n Una parte del terreno está diseñado como vivienda, y , y un poco más separado, tiene otra zona para cultivo y animales.\n \n En los exteriores del edificio, nos encontramos con un merendero con tejavana, chimenea/asador, jardines, caseta para la leña.\n \n Si quiere vivir en un entorno abierto, con intimidad y muy próximo a Lardero, Logroño y Entrena, pídanos información y solicite\n \n hacer visita con nosotros.\n \n !! Realmente merece la pena !!'}",La Rioja,La Rioja,Lardero,26140,42.41441,-2.470584,4,2,165,5,6,0,0,230000.0
138585623,2,3,2016-05-05T20:31:09.68,INMOBILIARIA REYCO,"{'es-ES': 'Es una casa pareada con planta baja y con espacio para 2 coches, caldera de gasoil, puerta de 4 metros de alta. También se podría usar para pequeño negocio.\n1º Piso con comedor y chimenea, baño, cocina, armario empotrado y despensa. 2º Piso con 3 habitaciones. \n3º Piso con habitación con baño y terraza. Es muy tranquilo y las vistas son preciosas. Toda la casa y la cocina esta amueblada. Dispone de garaje, trastero y terraza.'}",La Rioja,La Rioja,Nalda,26121,42.3261,-2.514259,4,2,183,7,0,0,0,180000.0
162309655,2,1,2022-01-13T08:08:01.717,"SERVIHABITAT SERVICIOS INMOBILIARIOS, S.L.","{'es-ES': 'Promoción de vivinedas en Agoncillo.\n\nPisos y dúplex a estrenar situados en el centro del municipio de Agoncillo. \n\nViviendas de 1, 2 y 3 habitaciones repartidas en un edificio de tres plantas y bajo cubierta, parquet, acabados de primera calidad. Ascensor. \n\nEn una finca construida en 2011, ubicada en una tranquila zona residencial donde dispone de todos los servicios cerca ya que está a escasos metros de superficies comerciales, comercios de proximidad, el Consultorio Médico Agoncillo y una gran variedad de bares y restaurantes.\n\nCon muy buena comunicación mediante transporte público (estación de tren Agoncillo y autobús) y carretera que conectan con poblaciones colindantes.\n\nInfórmese sin compromiso. Este inmueble se vende conjuntamente con  garaje.'}",La Rioja,La Rioja,Agoncillo,26160,42.44512,-2.2925,0,2,81,7,0,1,0,61000.0
151102999,2,1,2019-05-09T20:16:38.65,BERZAL INMOBILIARIA,"{'es-ES': 'Piso en Logroño en calle Perez Galdos, de 86 m2. de superficie construida, 3 habitaciones,  un baño,  salón, y cocina independiente.\n Propiedad para entrar a vivir, con cocina equipada, suelo de gres y parquet, carpintería exterior de aluminio / climalit.\n Extras: ascensor, calefacción, despensa, gas ciudad, puerta blindada.\n Cerca de parada de autobuses, parques con árboles, centros comerciales, centros médicos, colegios, hospitales, supermercados.\n Buena inversión en el centro de la ciudad de Logroño'}",La Rioja,La Rioja, Logroño,26005,42.46328,-2.455925,3,1,86,5,6,9,0,120000.0
141108759,2,3,2017-01-16T11:51:46.717,INMOBILIARIA ALCAZAR,"{'es-ES': 'Palacete a la venta de siglo XVII neoclasicista. Distribuido en dos alturas, con cocina, amplio salón, 4 dormitorios, y tres baños. Dispone de una terraza descubierta de 100 m2. Garaje y trastero.'}",La Rioja,La Rioja,Santo Domingo de la Calzada,26250,42.44065,-2.951201,4,3,160,7,0,0,0,297000.0
162178591,2,6,2021-12-22T18:14:32.873,DISTRITO 3 ,"{'es-ES': 'Oportunidad única ÁTICO en Venta en alberite (EXCLUSIVA) terraza de 30m2 con unas bonitas vistas a Logroño , salón,  cocina equipada, dos dormitorios con armarios empotrados, baño completo, ascensor, calefacción de gas individual. PVP 56.000€'}",La Rioja,La Rioja,Alberite,26141,42.4049,-2.431143,2,1,65,7,0,7,0,56000.0
144647713,2,5,2017-10-27T13:14:21.693,"SERVICIOS INMOBILIARIOS CABRERIZO, S.C.","{'es-ES': 'Impresionante adosado de cinco dormitorios, habitación en planta baja, ático completamente acondicionado, Garaje cerrado y muy ampilo, mínimo para dos vehículos, bonitas terrazas exteriores, jardín privado de unos 100 m2, piscina y zona privada. calefacción individual de gas. preinstalación de aire acondicionado primeras calidades. acondicionados para poder poner un futuro elevador. No deje de verlo, si busca un adosado en zona residencial pero próximo al centro, no deje de visitarlos.'}",La Rioja,La Rioja, Logroño,26009,42.47803,-2.453776,5,4,284,7,0,0,0,360000.0
155657777,2,1,2020-05-19T11:05:59.8,INMOBILIARIA IREGUA,"{'es-ES': 'Promoción de viviendas a estrenar, próxima entrega.  Viviendas Passivehouse; mínimo consumo energético, respetuosas con el medio ambiente, muy altas prestaciones, actualmente es la promoción de mayor calidad de elementos constructivos y sistemas que se está haciendo en La Rioja.  Las paredes estarán todo el año a 17°C, la ventilación natural reduce el polvo, ahorro de un 80% y máximo confort acústico.  Viviendas en planta 2º de 56,03m² distribuido en salón-cocina de 21,38m², dos habitaciones de 12,80 y 11,52m², aseo, baño y hall. Exterior. Trasteros incluidos en el precio, opción de garaje en la zona.'}",La Rioja,La Rioja, Logroño,26001,42.46818,-2.443273,2,2,60,7,0,0,0,155000.0
160015924,2,1,2021-05-12T11:42:28.21,INMOBILIARIA VALFUSION,{'es-ES': 'Precioso merendero acondicionado con chimenea y cocina completa. Trastero.  Y una zona privada con piscina.'},La Rioja,La Rioja,Villamediana de Iregua,26142,42.42487,-2.418095,0,1,50,7,0,0,0,49900.0
155657783,2,1,2020-05-19T11:06:13.147,INMOBILIARIA IREGUA,"{'es-ES': 'Promoción de viviendas a estrenar, próxima entrega. \nViviendas Passivehouse; mínimo consumo energético, respetuosas con el medio ambiente, muy altas prestaciones, actualmente es la promoción de mayor calidad de elementos constructivos y sistemas que se está haciendo en La Rioja.\n\nLas paredes estarán todo el año a 17°C, la ventilación natural reduce el polvo, ahorro de un 80% y máximo confort acústico.\n\nViviendas en planta 1º de 117m² con terraza de 67,59m² con posibilidad de ser de 2, 3 y 4 habitaciones, planos en fotos.\nTrasteros incluidos en el precio, opción de garaje en la zona.'}",La Rioja,La Rioja, Logroño,26001,42.46787,-2.4469,4,2,145,7,0,0,0,295000.0
157296183,2,3,2020-09-24T11:28:31.057,INMOBILIARIA SANZ,"{'es-ES': 'Gran casa en el centro de Lardero, dispone de\xa0dos alturas, con ascensor a cada una de las plantas. En la actualidad son dos viviendas separadas, pero se podría unificar en una única . La primera planta consta de 3 dormitorios, dos cuartos de baño completos, cocina y salón;\xa0Y\xa0la segunda planta consta de dos estancias diáfanas. Tiene 115 m2 por planta. Todo exterior, tiene terrazas en casi todas las estancias de la casa, Dispone de\xa0\xa0una cochera con capacidad para 4 coches, o para acondicionar como merendero.'}",La Rioja,La Rioja,Lardero,26140,42.42735,-2.462041,3,2,250,7,0,0,0,198000.0
157296187,2,3,2020-09-24T11:28:33.93,INMOBILIARIA SANZ,"{'es-ES': 'Se vende casa en Villamediana de Iregua, totalmente reformada, en el centro del pueblo, para entrar a vivir. En la planta baja de 126 m2\xa0tiene\xa0un fabuloso merendero de 60 m2 con cocina totalmente equipada, chimenea, leñero y zona de estar ;\xa0Un cuarto de baño completo con bañera de hidromasaje y ventana; Tiene una lonja con puerta automática y con altillo, con capacidad para dos coches y un trastero. La planta segunda de 90 m2 consta de 4 dormitorios, dos de ellos con balcón\xa0, cuarto de baño completo y cocina totalmente equipada, que nos da acceso a una gran terraza de 30 m2. En la última planta tiene un altillo-trastero. Calefacción . Todo exterior. Amueblada. Ventanas dobles climalit. Todo exterior. Todos los servicios a mano. No dude en visitarla. Alquiler con opción a compra.'}",La Rioja,La Rioja,Villamediana de Iregua,26142,42.42481,-2.417794,4,2,260,7,0,0,0,270000.0
160769596,2,3,2021-07-21T20:34:49.42,LAS PALMERAS SOLUCIONES INMOBILIARIAS,"{'es-ES': 'Casa de piedra en El Cortijo. Si quieres cambiar tu forma de vida y tomarte las cosas con tranquilidad, tenemos la casa ideal para empezar. Situada en el centro del pueblo, a un paso de todo. Casa distribuida en 3 plantas. En la planta baja podrás disfrutar de una gran cocina con gran capacidad de almacenaje. Despensa/bodega. La primera planta y la segunda se distribuyen de igual manera. En ambas dispones de 3 habitaciones dobles más una alcoba (sin ventana) ideal para hacer vestidor; y un baño en cada planta. Las ventanas de la planta baja y la primera son de climalit con doble ventana y mosquiteras. La última, de hierro. Calefacción de gasoil y agua caliente por termo. Suelos de terrazo y puertas de origen. Ven a verla y analiza todas las posibilidades.'}",La Rioja,La Rioja, Logroño,26005,42.48948,-2.518978,8,2,189,5,8,0,0,94000.0
155035200,2,2,2020-03-19T12:11:27.09,LAS PALMERAS SOLUCIONES INMOBILIARIAS,{'es-ES': 'ocasion junto a murrieta y los nuevos juzgados\r\namplio piso de 3 habitaciones reconvertido en 2 \r\nimpecable vivienda con reforma integral \r\nespacioso salon de 30m2 \r\ngran armario empotrado que le proporcionara gran uso y comodidad\r\nla vivienda se queda completamente amueblada\r\nmuy luminoso y soleado\r\nestancias amplias y con buena distribucion\r\nbalcon cerrado con salida desde cocina\r\nideal por zona a un paso del centro de la ciudad en un entorno privilegiado con todo tipo de servicios y por su tranquilidad.'},La Rioja,La Rioja, Logroño,26005,42.46467,-2.460393,2,1,80,7,7,10,0,119500.0
161293889,2,2,2021-09-17T20:08:01.217,DISTRITO 3 ,"{'es-ES': 'Exclusiva, Precioso Apartamento en venta en los lirios, 65 amplio salón, cocina equipada, 2 dormitorios, 2 baños, toda la vivienda con salida a la terraza, muy buenas vistas, 2 plazas de garaje y un trastero, zona comunitaria con piscina. PVP '}",La Rioja,La Rioja, Logroño,26006,42.46117,-2.420253,2,2,65,7,4,9,0,179000.0
162473541,2,7,2022-01-31T12:40:51.35,Haya Real Estate,"{'es-ES': 'Edificio de baja + 2 en el centro del pueblo de Alberite. Dispone de ascensor.\nDúplex con ascensor en Alberite a 7 kilómetros del centro de Logroño. Consta de 3 dormitorios y 2 baños. Cocina independiente amueblada. Calefacción individual de gas. Exterior. Carpintería exterior de PVC. Suelos de cerámica en toda la vivienda. Orientación Norte Sur, De entidad bancaria. Alberite dispone de un colegio de educación infantil y primaria C.E.I.P. Doña Avelina Cortázar y un centro de salud.'}",La Rioja,La Rioja,Alberite,26141,42.40588,-2.4419,3,2,84,5,4,0,0,86309.0
160802379,2,1,2021-07-26T11:56:47.04,,"{'es-ES': 'Estudio/Merendero de 25 m2 y terraza privada de 11 m2. Muy luminoso y con la cocina y el baño equipados. Dispone de zona verde, piscina y pista de pádel. La dirección es aproximada, si desea conocer más detalles póngase en contacto.'}",La Rioja,La Rioja,Lardero,26009,42.43777,-2.465739,1,1,36,1,0,0,0,48000.0
162309711,2,1,2022-01-13T08:08:43.05,"SERVIHABITAT SERVICIOS INMOBILIARIOS, S.L.","{'es-ES': 'Promoción de vivinedas en Agoncillo.\n\nPisos y dúplex a estrenar situados en el centro del municipio de Agoncillo. \n\nViviendas de 1, 2 y 3 habitaciones repartidas en un edificio de tres plantas y bajo cubierta, parquet, acabados de primera calidad. Ascensor. \n\nEn una finca construida en 2011, ubicada en una tranquila zona residencial donde dispone de todos los servicios cerca ya que está a escasos metros de superficies comerciales, comercios de proximidad, el Consultorio Médico Agoncillo y una gran variedad de bares y restaurantes.\n\nCon muy buena comunicación mediante transporte público (estación de tren Agoncillo y autobús) y carretera que conectan con poblaciones colindantes.\n\nInfórmese sin compromiso. Este inmueble se vende conjuntamente con  garaje.'}",La Rioja,La Rioja,Agoncillo,26160,42.44321,-2.291656,0,0,73,7,0,2,0,49800.0
160769631,2,3,2021-07-21T20:41:28.82,,"{'es-ES': 'Venta de casa de pueblo en Calle Conde de Autol. Consta de trastero/local grande, 4 habitaciones, 2 baños y cocina equipada. Todo amueblado.'}",La Rioja,La Rioja,Autol,26560,42.21315,-2.00427,4,2,145,6,0,0,0,50000.0
160573030,2,1,2021-07-01T11:37:47.13,FELOVA,{'es-ES': 'Piso exterior muy soleado y con balcones. Tres habitaciones y salón. Calefacción gas natural.\r\n¡¡Excelentes vistas!!\r\n¡¡ Buena situación!!\r\n'},La Rioja,La Rioja, Logroño,26006,42.4616,-2.409506,3,1,75,7,0,0,0,59000.0
